0.30729854789, -0.000683889295588, 0.290288811223, 0.923755750375, -0.382981708191, 0.000509316481782, 0.000255805297925, 1703002769037831068
0.307300336726, -0.000684492089296, 0.290291122257, 0.923758007469, -0.38297625757, 0.000513514914774, 0.000257054489615, 1703002769037894964
0.307301427545, -0.000681439509914, 0.290292207956, 0.923757094481, -0.382978464437, 0.000512392794835, 0.000252244635005, 1703002769037950038
0.307301005758, -0.000682592476601, 0.290290014556, 0.923757389526, -0.382977753193, 0.0005116517504, 0.000253115788722, 1703002769037992954
0.307300419755, -0.000682602022367, 0.2902924199, 0.923757074652, -0.382978510961, 0.000512983729661, 0.000253023407008, 1703002769081844091
0.307299579988, -0.000681593211319, 0.290290783702, 0.923757034756, -0.382978608181, 0.000511821588495, 0.000253875060002, 1703002769081902980
0.307299294157, -0.000683623093091, 0.290288647751, 0.923756858757, -0.382979036785, 0.00050838154689, 0.000254618844238, 1703002769081949949
0.307300048905, -0.000682033172875, 0.290291057429, 0.92375567466, -0.382981890258, 0.000511311042375, 0.000252644155994, 1703002769082035064
0.307300823841, -0.000681209527135, 0.290292077662, 0.923758069268, -0.382976112562, 0.000512175593699, 0.00025366422789, 1703002769082079887
0.30729928267, -0.000682863615222, 0.290289058211, 0.923756638069, -0.382979567474, 0.000509353409846, 0.000255107798364, 1703002769129806995
0.30729901855, -0.000683486518171, 0.290289085638, 0.923755645597, -0.382981962751, 0.000508692232758, 0.000254296920428, 1703002769129867076
0.307300519302, -0.000682907345028, 0.290292035912, 0.923757527528, -0.382977418438, 0.000512257082973, 0.000254742467839, 1703002769129914045
0.307299895201, -0.00068092057005, 0.290289817816, 0.92375861662, -0.382974793278, 0.000510421041196, 0.000255743763353, 1703002769129959106
0.307299798303, -0.000680648445419, 0.290290331304, 0.923756116708, -0.38298082595, 0.000510374661256, 0.000251630202104, 1703002769132563114
0.307300669587, -0.000682535818163, 0.290290897783, 0.923755901209, -0.382981344479, 0.000510697852938, 0.000252883391771, 1703002769143315076
0.307300469156, -0.000681959618784, 0.290290478955, 0.923757627516, -0.382977178691, 0.000511933547279, 0.000253242912093, 1703002769189806938
0.307300683715, -0.000682084729327, 0.290291980574, 0.923756636038, -0.3829795686, 0.000512840417722, 0.000253784256401, 1703002769189868927
0.307299412247, -0.000682671814117, 0.290289598917, 0.923756389763, -0.382980166865, 0.000509680991143, 0.000253744527711, 1703002769189923048
0.307299719821, -0.00068082890579, 0.290290987465, 0.923756474932, -0.382979959293, 0.000511309373604, 0.000253700555526, 1703002769189990043
0.307300119294, -0.000682345599421, 0.290291571848, 0.923756979069, -0.382978742885, 0.000512181705344, 0.000252566432653, 1703002769238672971
0.307299718453, -0.000681760208713, 0.290290987436, 0.923756582145, -0.382979700503, 0.000511373770413, 0.000253858255907, 1703002769238734006
0.307299484237, -0.000681637766146, 0.290290236094, 0.923756161136, -0.382980717701, 0.000510515542866, 0.000252996249255, 1703002769238780975
0.307301554805, -0.000683886599768, 0.290291175505, 0.92375752632, -0.382977419332, 0.000513164984975, 0.000255949658103, 1703002769238830089
0.30729990794, -0.000682384097386, 0.290291146186, 0.923756816099, -0.382979136499, 0.000510998091384, 0.000254161217331, 1703002769238873004
